month,code,numerator,denominator
2022-09-01,02X,2085.52208,329.83299999999986
2018-12-01,02X,3171.83704,322.25500000000005
2021-06-01,02X,2618.60652,326.1480000000001
2021-12-01,02X,3155.07077,327.29700000000014
2021-02-01,02X,2826.76221,325.809
2018-03-01,02X,5783.981599999999,320.2220000000001
2021-01-01,02X,2189.37399,325.78999999999996
2021-08-01,02X,2307.6425799999997,326.87800000000004
2020-11-01,02X,2536.09108,325.836
2023-01-01,02X,2067.71633,330.94399999999996
2022-12-01,02X,3311.9352,330.796
2021-10-01,02X,1846.16246,327.1160000000001
2022-07-01,02X,1529.6672899999999,329.034
2022-02-01,02X,1828.2619300000001,327.80899999999997
2021-05-01,02X,3202.7006400000005,326.16
2019-11-01,02X,3416.8513100000005,324.925
2020-03-01,02X,4584.96804,325.3859999999999
2020-02-01,02X,3675.5557000000003,325.2699999999999
2019-09-01,02X,4788.2782799999995,324.65399999999994
2018-02-01,02X,3725.34233,320.13000000000005
2019-07-01,02X,2375.64334,323.926
2022-01-01,02X,1899.9347700000003,327.5609999999999
2019-02-01,02X,3770.7417699999996,322.634
2021-11-01,02X,2479.4520299999995,327.097
2018-08-01,02X,3408.1871899999996,321.704
2018-11-01,02X,5115.122649999999,322.05799999999994
2021-04-01,02X,2395.4669700000004,326.111
2018-01-01,02X,4904.9726900000005,319.91999999999996
2020-05-01,02X,3393.20392,325.4889999999999
2022-04-01,02X,1295.5104900000001,328.25499999999994
2019-06-01,02X,5472.639470000001,323.673
2022-10-01,02X,2214.58115,330.029
2018-04-01,02X,3721.91224,320.467
2020-01-01,02X,3311.04868,325.00899999999996
2019-12-01,02X,4846.9584,325.077
2019-08-01,02X,4573.73886,324.38900000000007
2020-08-01,02X,5520.060839999999,325.80199999999996
2022-06-01,02X,1961.9523700000002,328.7900000000001
2020-09-01,02X,3461.27395,325.87100000000004
2020-06-01,02X,4173.578579999999,325.39199999999994
2018-07-01,02X,4250.733620000001,321.24100000000004
2021-09-01,02X,2725.67515,327.061
2020-07-01,02X,3482.8664699999995,325.609
2018-09-01,02X,3394.9861800000003,322.0349999999999
2022-03-01,02X,1639.91492,328.00199999999995
