,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
1747,48.852606361773724,-314.3750479833425,-835.4959730069322,-1307.1803962232343,-2127.741040103284,-2615.119015042984,-3426.414327699139,-4698.180829339098,-7550.774706117873,11N,QT6,Y58,2022-02-01,24052.0,281138.0,0.08555229104567863,3009,7488.46627,281138.0,247,1865.52867,24052.0,0.11428571428571428
1748,32.79358260848858,-400.76898358549624,-914.5722242238498,-1361.756900724873,-1952.2985200395542,-2559.3138663078553,-3251.351508165737,-3954.7658706828533,-6310.179560097282,11N,QT6,Y58,2021-01-01,30772.0,324948.0,0.09469822863965927,3404,11566.458060000003,324948.0,322,2176.4182299999998,30772.0,0.11428571428571428
1749,98.54650189255881,-536.4340405117455,-935.0916018532389,-1604.033938326591,-2198.9087533296497,-2926.4045934769874,-3489.479964534081,-4960.153500759365,-7839.08521905606,11N,QT6,Y58,2021-07-01,27106.0,316704.0,0.08558780438516722,3327,10048.063049999999,316704.0,289,2001.6867599999996,27106.0,0.11428571428571428
1750,42.17413480794221,-405.89104705342106,-841.6249904697661,-1153.6624860307938,-1831.3867120134391,-2236.0072534755573,-3096.3388929125294,-4348.165996771589,-6758.276073323638,11N,QT6,Y58,2022-06-01,24171.0,304434.0,0.07939651944263781,3192,7560.460160000001,304434.0,253,1676.4012800000005,24171.0,0.11428571428571428
1751,116.39385625050454,-311.57483138085445,-1145.6732760774903,-1698.3432394549382,-2715.6487560001806,-3339.216734517213,-3942.802015370702,-4893.121720894096,-7256.091523202802,11N,QT6,Y58,2018-06-01,47691.0,285572.0,0.16700166683008139,2788,11274.39303,285572.0,472,3470.8366699999983,47691.0,0.11428571428571428
1752,10.161029461494763,-456.6006246627294,-1021.5916974406318,-1481.085205910018,-2276.1746918077442,-3105.944399983993,-3864.514424721865,-5636.215548175049,-7528.440177169225,11N,QT6,Y58,2022-03-01,26005.0,322633.0,0.08060241822752168,3355,8377.776789999998,322633.0,256,1900.4306400000003,26005.0,0.11428571428571428
1753,43.96044789070584,-349.8694028758273,-951.7661950940565,-1668.5215480970346,-2358.591950598311,-2916.529285113331,-3706.523437388034,-4820.658682324807,-7703.79141994059,11N,QT6,Y58,2021-11-01,26495.0,318045.0,0.08330582150324639,3312,9319.157340000002,318045.0,290,1932.7472699999998,26495.0,0.11428571428571428
1754,52.00465035752859,-534.9598939655734,-1072.402620460116,-1437.385614336592,-2139.059278823397,-2811.8014243559846,-3518.130032329107,-4901.672821739068,-7816.844520389903,11N,QT6,Y58,2021-09-01,26894.0,325302.0,0.08267394605628,3323,10269.227139999995,325302.0,275,1968.5316699999996,26894.0,0.11428571428571428
1755,70.562230472191,-387.02934717674,-1277.104500594829,-1744.698538878467,-2715.210448053731,-3316.6730285408776,-4098.87400612051,-5117.6951436786185,-7232.713874536443,15C,QUY,Y58,2018-05-01,97588.0,611025.0,0.15971195941246266,5125,21803.369339999997,611025.0,827,4951.6298099999985,97588.0,0.11428571428571428
1756,133.76609674285282,-399.564554548866,-850.2063503134632,-1248.7248515837418,-1886.443975104583,-2372.035589503157,-3035.694853405119,-3507.639900399474,-5714.917074579331,18C,QGH,Y60,2020-10-01,53968.0,538462.0,0.10022619980611445,4392,18264.000500000002,538462.0,456,2881.7137600000015,53968.0,0.11428571428571428
1757,319.9518218170306,-870.4221139598594,-1870.1213623957992,-3524.452364881934,-5440.250902955155,-6891.477172405332,-7867.037073943957,-9762.302596945803,-14350.298220013014,B2M3M,QWU,Y60,2018-07-01,79022.0,480793.0,0.1643576341585672,3835,16633.79338,480793.0,590,5963.3423600000015,79022.0,0.11428571428571428
1758,171.5183602494253,-689.0285434550242,-1747.7121582308027,-2817.034685734041,-3676.1344314599773,-4851.043004493171,-6157.798939505359,-7401.990953142213,-11265.958806630835,B2M3M,QWU,Y60,2019-07-01,66206.0,503013.0,0.1316188647211901,3916,19479.72254999999,503013.0,510,5027.648299999999,66206.0,0.11428571428571428
1759,119.93542773850277,-765.1252619040606,-1649.720367788872,-2509.4093290219316,-3263.264423490964,-4146.424873580472,-5126.113684178945,-6429.217351922427,-9869.9771846021,B2M3M,QWU,Y60,2019-08-01,55263.0,464833.0,0.11888785865031097,3753,19302.09931,464833.0,440,4176.33771,55263.0,0.11428571428571428
1760,239.9613958357586,-882.1266480679333,-1632.1457680223466,-2338.8987360432657,-3805.3141133483587,-4761.009612037611,-6325.3213077471955,-7577.621961709032,-11414.875222466555,B2M3M,QWU,Y60,2020-04-01,51088.0,518832.0,0.0984673266105406,4088,18992.30204999999,518832.0,401,3968.4680600000015,51088.0,0.11428571428571428
1761,268.4915940095998,-871.507044044567,-1488.8926278972867,-2358.2489867536206,-3246.9580634313897,-4759.006493676978,-5485.813044886283,-7295.895816742763,-10463.38957590035,B2M3M,QWU,Y60,2019-12-01,55085.0,482201.0,0.1142365942832968,3723,19321.78045,482201.0,429,4275.270140000001,55085.0,0.11428571428571428
1762,39.686592998545166,-753.5156833883011,-1879.8187648825296,-2811.2697292262583,-3994.911692000662,-4860.161286988661,-6706.537046743821,-9663.551918918822,-14608.142826048364,B2M3M,QWU,Y60,2022-07-01,41341.0,512263.0,0.08070268592500336,3931,13590.762219999995,512263.0,296,3509.371120000001,41341.0,0.11428571428571428
1763,66.53851194856907,-845.7896239468682,-1841.8560357759234,-2784.4534574233803,-3699.342494499415,-5003.698702869289,-6127.110242111576,-7607.2529835166315,-11778.811083957826,B2M3M,QWU,Y60,2019-11-01,52501.0,486273.0,0.10796610134636306,3783,19465.5814,486273.0,410,4185.678790000001,52501.0,0.11428571428571428
1764,481.10654683490793,-675.1838227308035,-1729.593773701472,-2668.353737399015,-3860.675985956961,-5012.149025904273,-6021.680853405625,-7577.0929284663,-12541.248034119282,B2M3M,QWU,Y60,2020-12-01,47891.0,499131.0,0.09594875894304301,3960,18295.440969999992,499131.0,362,3878.7669199999987,47891.0,0.11428571428571428
1765,6.663136460774695,-887.8676863917935,-1560.8421325822528,-2315.911821029724,-3530.669683212851,-4707.981524218849,-5831.362586847434,-7343.869787788641,-11099.5603701129,B2M3M,QWU,Y60,2020-05-01,45388.0,465139.0,0.097579433244686,3765,17207.604950000008,465139.0,359,3706.4960500000016,45388.0,0.11428571428571428
1766,99.92206344816805,-386.1831204810005,-990.6705460058165,-1443.389736748526,-2033.3005249382786,-2638.1238463553746,-3512.7646010182925,-4974.8498087515745,-7733.9971211924,M2L0M,QOC,Y60,2022-08-01,27356.0,347706.0,0.07867566277257224,2578,10273.62103,347706.0,225,2086.94771,27356.0,0.11428571428571428
1767,63.95492115629895,-271.82866212838417,-550.5207673751866,-959.2525425506974,-1324.9279493699942,-1736.0897821581457,-2304.8262205729116,-2861.6105926110577,-3618.715496839279,M2L0M,QOC,Y60,2023-01-01,35049.0,380884.0,0.0920201426155995,2633,18114.095859999994,380884.0,252,2584.36636,35049.0,0.11428571428571428
1768,25.304192792231333,-741.5967362657466,-1075.2619161333896,-1699.1698208232192,-2323.908333920477,-2855.9959710026305,-3790.7268950223934,-4577.305840504825,-7351.264727384943,M2L0M,QOC,Y60,2020-08-01,27302.0,311370.0,0.08768346340366766,2319,11628.549710000003,311370.0,213,2148.4938899999997,27302.0,0.11428571428571428
1769,128.1341253185617,51.56357512601153,-80.0780373342593,-197.48902821848083,-351.8929122248835,-460.60026862966356,-651.5553733072418,-893.1841657186958,-1492.7396402966604,00Q,QE1,Y62,2021-12-01,7844.0,62021.0,0.12647329130455814,664,1975.2509799999996,62021.0,83,601.4029099999999,7844.0,0.22857142857142856
1770,235.88828223717974,36.698901154603845,-121.55405654524748,-322.8085988940302,-508.89857147147814,-750.8667308699905,-1063.8388337365495,-1299.1872523317024,-2166.73691284471,00X,QE1,Y62,2020-01-01,17235.0,110781.0,0.15557721992038345,956,4362.4506599999995,110781.0,121,1265.0882300000003,17235.0,0.22857142857142856
1771,220.96970646424506,30.390146036823353,-107.8952522131085,-259.2196172524509,-509.60113054337216,-694.8674434757586,-872.5006067971308,-1200.2466612427543,-2111.137628415534,01K,QE1,Y62,2021-05-01,24654.0,187745.0,0.13131641322005913,1618,6780.773149999999,187745.0,217,1387.1085699999996,24654.0,0.22857142857142856
1772,331.13754416212487,46.37453612696663,-194.2381363258346,-407.02044483282316,-747.5199369499778,-1006.7934822785237,-1361.1432798035703,-1613.1304680214444,-2791.669309103355,01K,QE1,Y62,2020-10-01,31081.0,218948.0,0.1419560808959205,1830,7858.287529999999,218948.0,244,1873.6099199999999,31081.0,0.22857142857142856
1773,287.3149789606232,61.458789265840096,-185.12766971458132,-418.4773316325163,-644.967498687065,-967.8742595730582,-1245.9863112893854,-1612.4108318376057,-2645.122835979977,01K,QE1,Y62,2019-11-01,30591.0,192973.0,0.15852476771361798,1672,7667.1698400000005,192973.0,256,1930.0313100000008,30591.0,0.22857142857142856
1774,346.1937350057069,74.5770125243871,-263.18711493273986,-516.1490393458898,-845.7683072363143,-1183.720120289835,-1672.4354497785807,-2489.391954753437,-4031.0964553940266,01K,QE1,Y62,2022-08-01,22988.0,212588.0,0.10813404331382769,1625,6496.71299,212588.0,191,1653.1024400000001,22988.0,0.22857142857142856
1775,335.1169957052589,14.858776943717203,-123.2365960377283,-387.61715651707436,-619.2709410774505,-885.4583297247182,-1158.9323384174704,-1506.308786343082,-2542.232861146008,01K,QE1,Y62,2020-11-01,30030.0,211337.0,0.14209532642178133,1777,7552.316040000001,211337.0,246,1768.17487,30030.0,0.22857142857142856
1776,252.5375944014222,74.53467541550162,-197.51018287692023,-521.4687268648622,-833.3662270465702,-1085.5423227934943,-1442.6032840512744,-1946.1692919550414,-3249.28545270466,01K,QE1,Y62,2021-11-01,23836.0,203205.0,0.1173002632809232,1661,5946.290060000001,203205.0,206,1406.16714,23836.0,0.22857142857142856
1777,267.57673821856133,53.31958987265443,-367.81604168259764,-682.5978068272752,-1060.6058775419388,-1419.6436216621796,-1777.7507752605643,-2130.5775099054927,-3358.0945244078275,01K,QE1,Y62,2018-11-01,37730.0,199603.0,0.18902521505187797,1824,6296.480470000001,199603.0,319,2154.78618,37730.0,0.22857142857142856
1778,70.98553815862397,22.388885577515794,-15.320901641025557,-56.33282396954155,-137.1249725728103,-189.1933568695199,-278.9551604223002,-398.51042141458856,-612.5953069436773,01T,QYG,Y62,2022-09-01,8218.0,68873.0,0.11932106921435105,627,3705.9592000000002,68873.0,66,622.32887,8218.0,0.22857142857142856
1779,218.19922707162186,45.1797265111818,-152.57615403638738,-327.6230520463141,-503.65969966890225,-704.9901716480581,-907.3215229527214,-1233.3085863677588,-1902.9429055106648,02P,QF7,Y63,2019-10-01,30995.0,188933.0,0.16405286530145607,1409,7315.692550000002,188933.0,228,1739.5629,30995.0,0.22857142857142856
1780,375.3854698854202,98.61285707350726,-202.03876733524248,-520.3484107324921,-870.6652868861302,-1256.9919156843162,-1686.9785414212502,-2583.8074317617575,-4097.175136492736,02P,QF7,Y63,2022-01-01,24181.0,199654.0,0.12111452813367125,1465,5423.8708799999995,199654.0,178,1596.26205,24181.0,0.22857142857142856
1781,173.85264663075031,23.5129452370129,-90.83895757948085,-238.1411427260973,-397.26815121670916,-607.4773776786278,-898.5245863247601,-1055.717603753168,-1382.1404427719099,02P,QF7,Y63,2023-02-01,21959.0,189024.0,0.11617043338412053,1390,8963.724869999998,189024.0,156,1530.3687400000001,21959.0,0.22857142857142856
1782,277.2145699505845,99.44139687657571,-197.14073342710617,-432.0484303330468,-655.290080162893,-934.3423532661545,-1153.2938533833112,-1598.3295495890015,-2563.4403106527925,02Y,QOQ,Y63,2019-06-01,26972.0,150378.0,0.17936134274960433,1482,4998.722320000001,150378.0,271,1634.12643,26972.0,0.22857142857142856
1783,301.4681898719673,21.660013276773498,-184.18577302214908,-392.8320371124928,-718.8754812923698,-1081.2050440894645,-1345.2201811403693,-2005.1426918120806,-3353.974461554574,02Y,QOQ,Y63,2021-10-01,19097.0,153754.0,0.12420489873434187,1581,4705.247139999999,153754.0,197,1303.4141999999997,19097.0,0.22857142857142856
1784,319.78177553610567,117.88597075912367,-190.12476405469624,-442.4172657047575,-818.4662470293324,-1031.0226078071,-1372.485593594526,-1661.0589416303965,-2726.0414931043306,02Y,QOQ,Y63,2018-12-01,27749.0,139550.0,0.19884629165173773,1444,4580.673329999999,139550.0,278,1727.9887600000002,27749.0,0.22857142857142856
1785,81.30960244184826,13.067090947039105,-40.91422990082174,-95.74704228844166,-163.26488701763446,-264.66951534287364,-376.2711157164522,-544.2951323645248,-783.0290652915537,02Y,QOQ,Y63,2022-10-01,20433.0,162929.0,0.1254104548607062,1635,9516.735830000001,162929.0,199,1437.70976,20433.0,0.22857142857142856
1786,302.87581627538293,89.8846428873203,-162.5254211890815,-382.2085682034367,-672.3169913924548,-970.5182683181947,-1310.487446612221,-1656.0455324168533,-2813.1618626542377,03F,QOQ,Y63,2021-01-01,24164.0,171390.0,0.14098838905420386,1549,6357.738839999999,171390.0,215,1646.64309,24164.0,0.22857142857142856
1787,78.51641120533168,16.55081622949365,-27.354093584854127,-77.9469496519614,-132.36906442165127,-195.08910890665538,-292.0115778778418,-417.4037568887743,-550.7897536199998,03F,QOQ,Y63,2022-12-01,18053.0,147329.0,0.122535278186915,1453,8614.274860000001,147329.0,174,1276.81774,18053.0,0.22857142857142856
1788,315.2689110740321,57.113196633461484,-104.96378162411929,-376.92689743541814,-618.7773520782248,-914.5457982335383,-1143.4679698464433,-1741.3804287314288,-2911.8299542371833,03F,QOQ,Y63,2021-07-01,21182.0,160482.0,0.13198988048503882,1461,5236.169900000001,160482.0,200,1370.6113200000002,21182.0,0.22857142857142856
1789,388.3342703642138,127.16160971346653,-380.85319508626526,-647.7348097139256,-1201.6592914861976,-1544.9470399949969,-1991.392124337919,-2572.889337617962,-3780.0467597506304,04V,QK1,Y60,2018-05-01,47944.0,222571.0,0.21540991413975766,1549,8625.69531,222571.0,331,2914.20646,47944.0,0.22857142857142856
1790,247.05365904825885,34.61523256066994,-159.89990169734074,-291.997170031093,-545.9519457207543,-789.4356181351436,-1045.0751444271805,-1545.816894509297,-2600.8967874808836,04Y,QNC,Y60,2021-09-01,11480.0,91553.0,0.12539184952978055,794,3211.8456699999992,91553.0,92,988.6736500000001,11480.0,0.22857142857142856
1791,179.0282210018604,58.16008646408227,-77.94221447218433,-211.4775168954984,-445.9779995019826,-608.2608820746564,-772.5552436917797,-1150.492987994844,-1462.3091117490385,04Y,QNC,Y60,2023-04-01,9814.0,86052.0,0.11404732022498025,774,3624.35808,86052.0,83,929.4226299999998,9814.0,0.22857142857142856
1792,126.39412720232758,13.674151819723193,-134.3258981763579,-298.9386726963262,-513.3043266735172,-685.4722437156456,-830.7137129792941,-1049.806384645888,-1647.0983708720264,05D,QNC,Y60,2018-09-01,12803.0,65889.0,0.19431164534292522,512,2562.7618100000004,65889.0,107,943.9446700000001,12803.0,0.22857142857142856
1793,470.86257255502187,75.60031598368914,-168.17080107096626,-506.7453771572218,-894.1532014741815,-1126.70096843163,-1697.7114795932848,-2143.0688165948104,-3427.28297820666,05G,QNC,Y60,2020-09-01,25696.0,173255.0,0.14831317999480534,1195,6953.19867,173255.0,168,2042.0105800000001,25696.0,0.22857142857142856
1794,463.8001322108621,50.981819355621155,-157.25658549498348,-466.68716099600897,-861.6799596092587,-1167.048443483105,-1641.3242189465382,-2124.1637253060617,-3418.803776991357,05G,QNC,Y60,2021-03-01,20979.0,150314.0,0.1395678379924691,1060,5892.12254,150314.0,151,1775.9045199999998,20979.0,0.22857142857142856
1795,469.5632127451436,140.41845312570513,-343.2099354255006,-916.1255013693008,-1230.7327205411984,-1855.4471086753729,-2237.843058363338,-2841.9510666512233,-4465.873719765443,05G,QNC,Y60,2019-01-01,28742.0,153278.0,0.18751549472200837,1108,5122.819349999998,153278.0,223,2240.58674,28742.0,0.22857142857142856
1796,404.52383563744115,58.82691350239202,-201.7478348499144,-457.3920928088528,-906.8107091956053,-1202.0613372286198,-1616.5343735986007,-2474.9946154432155,-3637.1570690596773,05G,QNC,Y60,2021-06-01,21740.0,162195.0,0.1340361910046549,1117,6420.90103,162195.0,153,1791.6951000000001,21740.0,0.22857142857142856
1797,472.3313533123983,61.54539182017106,-213.02960877975602,-471.76527491869274,-1008.6062598895314,-1358.477463362181,-1931.1573769276365,-2389.6129598116568,-3794.39556913848,05G,QNC,Y60,2020-04-01,23819.0,166685.0,0.1428982811890692,1187,6555.150380000003,166685.0,174,1996.5875,23819.0,0.22857142857142856
1798,318.72528464791867,111.03856265468221,-186.92855352033894,-456.62881037353964,-925.8099101203779,-1204.4834438562011,-1668.366801960702,-2395.538901074744,-4026.598277636568,05G,QNC,Y60,2022-02-01,17199.0,145711.0,0.11803501451503318,995,4227.57795,145711.0,130,1430.9523,17199.0,0.22857142857142856
1799,165.00250204938948,23.79456619137727,-251.41556735802988,-433.7685922281007,-769.4277567417003,-975.1735266036985,-1174.3260209025702,-1487.8832691322432,-2267.5433188558873,05Q,QNC,Y60,2018-06-01,24640.0,122823.0,0.20061389153497308,876,4777.815800000001,122823.0,169,1562.5125699999999,24640.0,0.22857142857142856
1800,188.29427542052144,6.894557295479899,-174.40973600343477,-350.60933120392565,-505.1174945921721,-686.1277446012673,-886.9221942616523,-1154.0029049774776,-1859.212017853255,05Q,QNC,Y60,2019-08-01,19907.0,121861.0,0.16335825243515154,877,5091.813160000001,121861.0,131,1334.9331299999997,19907.0,0.22857142857142856
1801,314.32166047555984,78.34807151810037,-114.13269954836596,-435.9872502895205,-710.3262663029063,-1005.8694814915689,-1330.873399113273,-1700.8158259281945,-2693.3475432853875,05W,QNC,Y60,2019-09-01,27030.0,160324.0,0.16859609291185348,1205,6849.232440000001,160324.0,168,1932.2547800000002,27030.0,0.22857142857142856
1802,465.87956117643716,71.39760338709675,-100.23459630524303,-421.16315747495173,-742.5189707424233,-1016.2166086491889,-1497.02771598021,-1901.631740584704,-3328.513220396915,05W,QNC,Y60,2020-08-01,24855.0,165621.0,0.1500715488977847,1264,6617.14644,165621.0,164,1918.90765,24855.0,0.22857142857142856
1803,416.07346083677476,163.25954063179688,-159.48769543021353,-474.68492554783097,-887.7886529853777,-1205.6388247091027,-1643.9171391468562,-2698.781740413383,-4135.557987066969,14Y,QU9,Y59,2021-08-01,31723.0,240000.0,0.13217916666666665,2288,7772.113849999999,240000.0,300,1993.1327300000005,31723.0,0.22857142857142856
1804,1523.8272236545672,481.90911573126505,-492.924040458136,-1649.981019963212,-2723.864160451427,-3909.4373150567953,-5392.7666610848355,-7670.535652307077,-13195.509750681987,15E,QHL,Y60,2022-04-01,61322.0,495975.0,0.12363929633550078,3858,14062.597739999994,495975.0,464,4967.409679999999,61322.0,0.22857142857142856
