month,code,numerator,denominator
2018-08-01,93C,986,1623.6499999999992
2020-07-01,A3A8R,1192,2263.1180000000004
2022-12-01,A3A8R,948,2392.425000000001
2018-04-01,04C,316,408.71400000000017
2022-09-01,04C,251,427.12499999999994
2019-03-01,04C,317,416.35900000000004
2018-05-01,04C,336,408.45799999999986
2020-09-01,04C,278,419.185
2019-11-01,04C,305,420.9930000000001
2020-04-01,04C,304,423.3239999999999
2021-10-01,04C,257,422.1040000000001
2019-01-01,04C,315,415.19199999999995
2020-03-01,04C,309,423.338
2021-06-01,04C,263,422.20300000000003
2018-02-01,04C,309,407.78300000000013
2021-07-01,04C,275,422.437
2022-02-01,04C,238,426.3029999999999
2022-01-01,04C,260,425.8630000000001
2022-10-01,04C,238,427.7760000000001
2020-10-01,04C,285,419.3190000000001
2018-11-01,04C,309,412.6609999999999
2022-08-01,04C,247,426.863
2020-06-01,04C,302,422.1150000000001
2023-01-01,04C,235,434.45200000000006
2022-03-01,04C,277,426.7270000000001
2020-01-01,06N,476,658.28
2019-05-01,06N,497,653.304
2019-07-01,06N,492,654.7419999999998
2019-09-01,06N,465,656.7549999999999
2018-10-01,06N,511,649.5850000000002
2020-02-01,06N,436,659.149
2019-02-01,06N,488,651.3590000000002
2018-03-01,06N,529,645.2289999999999
2020-05-01,06N,458,659.8810000000002
2020-08-01,06N,421,661.2480000000002
2019-08-01,06N,509,656.2169999999999
2019-04-01,06N,496,652.6429999999998
2019-12-01,06N,475,657.4949999999999
2020-12-01,07H,222,320.61499999999995
2022-12-01,07H,186,326.794
2019-10-01,07H,252,320.128
2021-08-01,07H,191,323.406
2021-11-01,07H,193,323.78099999999995
2022-06-01,07H,170,324.89400000000006
2020-07-01,07H,225,319.87999999999994
2022-11-01,07H,179,326.31999999999994
2021-09-01,07H,195,323.7550000000001
2022-04-01,07H,179,324.521
2021-01-01,07H,213,320.857
2021-03-01,07H,208,321.0259999999999
2022-07-01,07H,169,325.37600000000003
2021-02-01,07H,191,320.96
2022-05-01,07H,185,324.617
2018-01-01,10Q,613,742.3909999999998
2018-08-01,10Q,589,747.636
2020-11-01,92A,706,1107.2930000000001
2018-09-01,92A,800,1091.5130000000004
2018-06-01,92A,839,1088.5749999999996
2018-07-01,92A,840,1089.2700000000002
2021-05-01,92A,672,1114.0070000000003
2021-04-01,92A,666,1113.1389999999994
2021-12-01,92A,651,1122.0190000000002
2018-12-01,92A,840,1094.1790000000003
2019-06-01,92A,761,1096.8310000000006
2021-08-01,01E,180,218.104
2022-10-01,01E,160,223.33
2022-08-01,01E,167,222.23
2022-02-01,01E,160,220.82100000000003
2019-11-01,03W,341,339.265
2018-04-01,03W,396,330.8460000000002
2019-12-01,03W,348,339.484
2020-01-01,03W,351,339.658
2020-11-01,03W,300,341.62100000000004
2021-03-01,03W,304,343.27000000000004
2020-02-01,03W,312,340.08099999999996
2019-03-01,03W,358,336.0770000000001
2021-01-01,03W,296,342.40399999999994
2019-04-01,04V,423,398.51700000000005
2018-03-01,06K,731,597.504
2019-02-01,07G,182,178.706
2022-05-01,07G,139,184.56300000000002
2019-07-01,07G,186,179.986
2020-04-01,07G,178,181.88
2020-09-01,07G,169,182.153
2020-12-01,15C,995,1041.2310000000004
2021-11-01,15C,876,1052.3739999999998
2021-07-01,15C,903,1046.0829999999999
2022-03-01,15C,890,1059.6370000000002
2020-10-01,15C,953,1037.9189999999996
2021-04-01,15C,904,1042.5549999999998
2020-08-01,15C,914,1037.6510000000005
2022-11-01,15C,786,1066.691
2022-07-01,15C,768,1062.3350000000003
2018-10-01,15E,1741,1512.6849999999995
2022-01-01,15E,1180,1566.2939999999992
2022-06-01,15E,1178,1570.2779999999998
2019-05-01,15E,1680,1526.0119999999997
2022-12-01,15E,1149,1583.9270000000008
2022-04-01,15E,1172,1570.9019999999998
2021-05-01,15E,1233,1553.6150000000002
2018-06-01,15E,1817,1508.7090000000007
2021-09-01,15E,1314,1557.8909999999998
2018-12-01,15E,1713,1517.7570000000007
2021-10-01,15E,1265,1558.8339999999994
2019-01-01,70F,999,895.227
2020-06-01,70F,859,904.7190000000003
2021-12-01,70F,796,919.8189999999998
2019-08-01,70F,973,900.0559999999999
2020-07-01,70F,855,905.2399999999999
2021-06-01,70F,795,913.6169999999997
2018-02-01,70F,999,887.3810000000003
2019-09-01,70F,925,901.0759999999999
2019-10-01,70F,972,901.241
2018-11-01,92G,1062,942.59
2018-01-01,92G,1164,932.1669999999997
2020-03-01,92G,965,959.5810000000001
2018-07-01,D4U1Y,938,786.1700000000001
2018-09-01,D4U1Y,874,787.4879999999998
2018-08-01,D4U1Y,918,786.808
2022-09-01,D4U1Y,605,817.7220000000001
2019-06-01,D4U1Y,835,793.3070000000004
2018-05-01,D4U1Y,959,784.1360000000001
2020-05-01,D4U1Y,721,801.9910000000001
2023-01-01,D4U1Y,583,822.9529999999999
2021-02-01,D4U1Y,630,803.578
2018-12-01,00X,270,184.51500000000001
2020-08-01,00X,211,186.46799999999996
2019-06-01,00X,244,185.38299999999998
2019-10-01,01E,296,212.39000000000001
2019-11-01,03Q,475,363.41
2020-06-01,03Q,448,363.59499999999997
2021-02-01,03Q,384,365.709
2018-06-01,03Q,550,357.52199999999993
2018-03-01,03Q,563,357.06200000000007
2021-09-01,03Q,405,365.364
2020-07-01,04V,512,400.9029999999999
